0,0,0,9.8651e-05,0.00038713,0.00094796,0.001854,0.0031674,0.0049393,0.0072085,0.010002,0.013333,0.017205,0.021605,0.026513,0.031892,0.037699,0.043878,0.050366,0.057091,0.063975,0.070936,0.077887,0.084739,0.091402,0.097789,0.10381,0.10939,0.11445,0.11892,0.12273,0.12584,0.12819,0.12977,0.13053,0.13048,0.12961,0.12794,0.1255,0.12231,0.11843,0.11392,0.10883,0.10326,0.097267,0.090955,0.084412,0.077734,0.071019,0.064363,0.057864,0.051613,0.045701,0.040211,0.035219,0.030792,0.026991,0.023863,0.021447,0.01977,0.018845,0.018675,0.019251,0.020551,0.022543,0.025182,0.028413,0.032174,0.036392,0.040987,0.045874,0.050962,0.05616,0.06137,0.0665,0.071454,0.076141,0.080475,0.084375,0.087767,0.090584,0.09277,0.094278,0.095071,0.095126,0.09443,0.092982,0.090792,0.087885,0.084294,0.080066,0.075255,0.069928,0.064156,0.058022,0.05161,0.045013,0.038323,0.031636,0.025049,0.018655,0.012545,0.0068062,0.0015199,-0.0032401,-0.0074079,-0.010927,-0.01375,-0.015843,-0.017181,-0.017751,-0.017554,-0.0166,-0.014915,-0.012532,-0.0094973,-0.0058679,-0.0017087,0.0029065,0.0078969,0.013176,0.018652,0.024232,0.02982,0.035319,0.040637,0.045682,0.050366,0.054611,0.05834,0.06149,0.064004,0.065835,0.066949,0.067321,0.066941,0.065808,0.063934,0.061344,0.058072,0.054166,0.049682,0.044685,0.039249,0.033456,0.027391,0.021147,0.014818,0.0084975,0.0022826,-0.0037333,-0.0094595,-0.01481,-0.019703,-0.024067,-0.027837,-0.030956,-0.03338,-0.035074,-0.036015,-0.036192,-0.035605,-0.034269,-0.032207,-0.029457,-0.026064,-0.022086,-0.017589,-0.012648,-0.0073441,-0.0017647,0.003999,0.0098525,0.0157,0.021447,0.026998,0.032264,0.037157,0.041599,0.045515,0.048841,0.051523,0.053514,0.054781,0.055302,0.055066,0.054075,0.052341,0.04989,0.046758,0.042994,0.038654,0.033805,0.028522,0.022887,0.016986,0.010912,0.0047588,-0.0013784,-0.0074041,-0.013224,-0.018749,-0.023893,-0.028575,-0.032723,-0.036274,-0.039172,-0.041373,-0.042845,-0.043564,-0.043522,-0.042719,-0.041172,-0.038904,-0.035954,-0.032369,-0.028208,-0.023538,-0.018433,-0.012977,-0.0072558,-0.0013621,0.0046098,0.010564,0.016406,0.022041,0.02738,0.032336,0.03683,0.040791,0.044154,0.046865,0.04888,0.050167,0.050704,0.050482,0.049503,0.047783,0.045347,0.042233,0.03849,0.034176,0.029359,0.024114,0.018524,0.012676,0.0066622,0.00057735,-0.005483,-0.011424,-0.017151,-0.022576,-0.027611,-0.03218,-0.036209,-0.039635,-0.042406,-0.044477,-0.045816,-0.046403,-0.046229,-0.045297,-0.043623,-0.041233,-0.038165,-0.03447,-0.030206,-0.02544,-0.020249,-0.014716,-0.0089277,-0.0029773,0.003041,0.0090313,0.014899,0.020549,0.025894,0.030847,0.03533,0.039272,0.042609,0.045289,0.047269,0.048517,0.049013,0.048749,0.047728,0.045967,0.043493,0.040345,0.036573,0.032236,0.027402,0.022147,0.016556,0.010715,0.0047171,-0.0013429,-0.0073695,-0.013267,-0.018943,-0.024308,-0.029276,-0.03377,-0.037719,-0.041059,-0.043739,-0.045716,-0.04696,-0.04745,-0.047179,-0.046152,-0.044385,-0.041906,-0.038754,-0.034981,-0.030645,-0.025815,-0.020569,-0.014989,-0.0091633,-0.0031853,0.0028507,0.0088488,0.014714,0.020353,0.025678,0.030602,0.035048,0.038946,0.042234,0.044859,0.04678,0.047966,0.048399,0.048071,0.046988,0.045166,0.042635,0.039433,0.035613,0.031234,0.026365,0.021084,0.015474,0.009623,0.0036247,-0.0024265,-0.0084348,-0.014305,-0.019945,-0.025265,-0.03018,-0.034614,-0.038496,-0.041764,-0.044367,-0.046264,-0.047425,-0.047832,-0.047477,-0.046368,-0.044521,-0.041966,-0.038743,-0.034903,-0.030508,-0.025627,-0.020336,-0.014722,-0.0088707,-0.0028766,0.0031658,0.0091607,0.015013,0.020631,0.025924,0.030809,0.035209,0.039053,0.042282,0.044843,0.046697,0.047813,0.048175,0.047775,0.046622,0.044732,0.042136,0.038874,0.034999,0.030572,0.025662,0.020348,0.014714,0.0088477,0.0028434,-0.0032043,-0.0091996,-0.015048,-0.020656,-0.025936,-0.030803,-0.035182,-0.039002,-0.042203,-0.044734,-0.046556,-0.047639,-0.047967,-0.047533,-0.046346,-0.044424,-0.041798,-0.038508,-0.034608,-0.030158,-0.02523,-0.019901,-0.014257,-0.008385,-0.0023795,0.0036645,0.0096516,0.015487,0.021078,0.026336,0.031178,0.035527,0.039314,0.04248,0.044974,0.046757,0.0478,0.048087,0.047614,0.046387,0.044426,0.041763,0.03844,0.034508,0.03003,0.025078,0.019729,0.014069,0.0081864,0.0021748,-0.0038707,-0.0098542,-0.015681,-0.021259,-0.0265,-0.031321,-0.035646,-0.039405,-0.04254,-0.045001,-0.046749,-0.047756,-0.048007,-0.047497,-0.046234,-0.044239,-0.041543,-0.038189,-0.03423,-0.029729,-0.024756,-0.019391,-0.013718,-0.0078283,-0.0018139,0.0042295,0.010206,0.016022,0.021584,0.026805,0.031602,0.035898,0.039627,0.042728,0.045153,0.046864,0.047833,0.048044,0.047495,0.046195,0.044163,0.041432,0.038046,0.034057,0.02953,0.024535,0.019151,0.013465,0.0075658,0.0015469,-0.0044962,-0.010468,-0.016274
0,0,0.00037487,0.0010963,0.0021315,0.0034438,0.004993,0.0067361,0.0086279,0.010622,0.01267,0.014725,0.01674,0.018669,0.020468,0.022097,0.023518,0.024698,0.025606,0.026218,0.026515,0.026484,0.026115,0.025407,0.024363,0.022992,0.021308,0.019333,0.01709,0.01461,0.011925,0.0090742,0.0060965,0.0030345,-6.7583e-05,-0.0031649,-0.0062125,-0.0091656,-0.011981,-0.014618,-0.017037,-0.019203,-0.021084,-0.022653,-0.023889,-0.024772,-0.025292,-0.025441,-0.02522,-0.024634,-0.023693,-0.022414,-0.020817,-0.018931,-0.016785,-0.014414,-0.011858,-0.0091567,-0.0063541,-0.0034953,-0.00062609,0.0022076,0.0049605,0.0075887,0.01005,0.012306,0.014319,0.016059,0.017497,0.018611,0.019383,0.019801,0.019857,0.019553,0.018891,0.017884,0.016546,0.014901,0.012972,0.010793,0.0083967,0.0058222,0.0031103,0.00030432,-0.0025509,-0.0054098,-0.0082268,-0.010957,-0.013556,-0.015984,-0.0182,-0.02017,-0.021861,-0.023248,-0.024306,-0.025019,-0.025376,-0.02537,-0.025,-0.024273,-0.023199,-0.021794,-0.020081,-0.018086,-0.015841,-0.013379,-0.010741,-0.0079659,-0.0050988,-0.0021842,0.00073234,0.003605,0.0063889,0.0090403,0.011518,0.013782,0.015799,0.017536,0.018966,0.020068,0.020824,0.021222,0.021257,0.020929,0.020243,0.01921,0.017848,0.016178,0.014228,0.012027,0.0096129,0.0070227,0.0042983,0.0014832,-0.0013778,-0.0042388,-0.0070542,-0.0097792,-0.01237,-0.014786,-0.016987,-0.018939,-0.020611,-0.021975,-0.023011,-0.0237,-0.024032,-0.024001,-0.023608,-0.022858,-0.021763,-0.02034,-0.018611,-0.016603,-0.014348,-0.011881,-0.0092413,-0.0064699,-0.0036105,-0.00070826,0.0021912,0.0050423,0.0078,0.010421,0.012864,0.01509,0.017066,0.018758,0.020142,0.021194,0.0219,0.022247,0.022231,0.021852,0.021117,0.020036,0.018628,0.016914,0.014923,0.012686,0.010238,0.0076189,0.0048698,0.0020345,-0.00084186,-0.0037136,-0.0065351,-0.0092616,-0.01185,-0.014258,-0.016449,-0.018387,-0.020041,-0.021386,-0.022399,-0.023065,-0.023372,-0.023317,-0.022899,-0.022125,-0.021007,-0.019563,-0.017816,-0.015793,-0.013525,-0.011049,-0.0084047,-0.0056324,-0.0027766,0.00011771,0.0030048,0.0058391,0.0085758,0.011172,0.013586,0.01578,0.017719,0.019373,0.020716,0.021727,0.022389,0.022692,0.022632,0.022209,0.02143,0.020308,0.018861,0.017111,0.015087,0.01282,0.010346,0.0077054,0.004939,0.002091,-0.00079344,-0.0036686,-0.0064888,-0.0092094,-0.011787,-0.014182,-0.016354,-0.018271,-0.019901,-0.021219,-0.022203,-0.022839,-0.023116,-0.023029,-0.02258,-0.021776,-0.02063,-0.019159,-0.017387,-0.015343,-0.013057,-0.010567,-0.0079121,-0.0051338,-0.0022763,0.00061531,0.0034952,0.0063177,0.0090384,0.011614,0.014004,0.01617,0.018079,0.0197,0.021007,0.02198,0.022603,0.022866,0.022766,0.022305,0.021488,0.02033,0.018848,0.017067,0.015014,0.012721,0.010227,0.0075684,0.0047892,0.001933,-0.00095515,-0.0038293,-0.006644,-0.0093547,-0.011918,-0.014294,-0.016445,-0.018337,-0.019939,-0.021226,-0.022179,-0.022781,-0.023023,-0.022902,-0.022419,-0.021582,-0.020404,-0.018904,-0.017106,-0.015037,-0.012732,-0.010225,-0.0075572,-0.0047706,-0.0019092,0.00098169,0.0038563,0.0066692,0.0093758,0.011933,0.014301,0.016442,0.018322,0.019911,0.021184,0.022121,0.022707,0.022933,0.022796,0.022297,0.021444,0.020252,0.018738,0.016927,0.014847,0.012532,0.010018,0.0073448,0.0045549,0.0016924,-0.0011973,-0.0040685,-0.0068757,-0.0095745,-0.012122,-0.014478,-0.016605,-0.01847,-0.020042,-0.021298,-0.022217,-0.022784,-0.022991,-0.022834,-0.022316,-0.021445,-0.020235,-0.018704,-0.016878,-0.014785,-0.012458,-0.0099342,-0.0072533,-0.0044578,-0.0015919,0.0012988,0.0041688,0.0069724,0.0096654,0.012205,0.014551,0.016667,0.018518,0.020076,0.021316,0.022219,0.022769,0.022958,0.022784,0.022249,0.021361,0.020135,0.01859,0.01675,0.014645,0.012308,0.0097756,0.0070884,0.0042889,0.0014213,-0.001469,-0.0043362,-0.0071349,-0.0098207,-0.012351,-0.014686,-0.016789,-0.018626,-0.020168,-0.021391,-0.022276,-0.022807,-0.022978,-0.022785,-0.022232,-0.021327,-0.020084,-0.018523,-0.016669,-0.014551,-0.012203,-0.0096614,-0.0069673,-0.0041629,-0.0012928,0.0015977,0.0044629,0.0072573,0.0099366,0.012459,0.014783,0.016874,0.018697,0.020224,0.021431,0.022298,0.022812,0.022965,0.022754,0.022183,0.021261,0.020002,0.018426,0.016558,0.014428,0.012069,0.0095198,0.0068194,0.0040109,0.0011388,-0.0017513,-0.0046138,-0.0074033,-0.010076,-0.012588,-0.014902,-0.01698,-0.018789,-0.0203,-0.02149,-0.02234,-0.022836,-0.022971,-0.022741,-0.022152,-0.021213,-0.019937,-0.018346,-0.016464,-0.014322,-0.011952,-0.0093942,-0.0066871,-0.0038743,-0.0010001,0.0018899,0.0047499,0.0075347,0.0102,0.012704,0.015007,0.017072,0.018867,0.020362,0.021536,0.022369,0.022847,0.022963,0.022716,0.022109,0.021152,0.019861,0.018254,0.016359,0.014204,0.011825,0.0092583,0.006545,0.0037281,0.00085213,-0.0020374,-0.0048946,-0.0076744,-0.010333,-0.012827,-0.015119,-0.017171,-0.018952,-0.020432,-0.021589,-0.022404,-0.022864,-0.022962,-0.022697,-0.022072,-0.021098
